,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Trajectories,,,,,,,,,,,,,,,,
240,,,,,,,,,,,,,,,,
,,ZED:TOP,,,ZED:BL,,,ZED:BR,,,ZED:FR,,,ZED:FL,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
13110,0,-861.776489,671.264648,1040.685669,-1014.595398,791.3974,827.241882,-1000.003601,554.411743,808.58075,-786.663269,594.319885,795.004517,-801.665405,782.665466,793.40271
13111,0,-860.919861,669.902893,1040.447021,-1013.878723,790.500183,827.383667,-999.400024,553.533508,808.429932,-786.051392,593.373657,794.710815,-800.938293,781.65564,793.347168
13112,0,-860.107849,668.692444,1040.328247,-1013.170593,789.610962,827.538391,-998.858337,552.971924,808.114746,-785.450134,592.389221,794.442505,-800.361145,780.675232,793.21283
13113,0,-859.261963,667.487793,1040.216797,-1012.187744,788.922241,827.636902,-998.208313,551.76532,808.107788,-784.830811,591.422363,794.120361,-799.693481,779.725769,793.151367
13114,0,-858.43396,666.281921,1040.104004,-1011.597412,787.895569,827.765503,-997.600586,550.877075,807.952759,-784.211853,590.50293,793.83905,-799.055115,778.763611,793.060425
13115,0,-857.560364,665.103455,1039.961548,-1010.924683,787.015869,827.915771,-997.023621,550.010193,807.798096,-783.614319,589.549927,793.498901,-798.278076,777.935669,793.111816
13116,0,-856.678406,663.918762,1039.846558,-1010.368835,785.875061,828.056152,-996.403442,549.118347,807.648499,-783.002869,588.603821,793.178894,-797.649719,776.894775,792.955688
13117,0,-855.833008,662.732849,1039.690674,-1009.441956,785.321899,828.228821,-995.826782,548.237183,807.538879,-782.37439,587.679993,792.873169,-796.939819,776.045044,792.966797
13118,0,-855.013306,661.540894,1039.538086,-1008.851379,784.351318,828.352783,-995.232178,547.342468,807.378235,-781.775085,586.781677,792.580933,-796.333374,775.058044,792.809814
13119,0,-854.17218,660.378479,1039.396973,-1008.265015,783.303223,828.482788,-994.645569,546.499695,807.261475,-781.155945,585.854736,792.300537,-795.602173,774.208191,792.856995
13120,0,-853.334717,659.213135,1039.220093,-1007.342224,782.57782,828.497498,-994.06958,545.562073,807.124756,-780.562927,584.946106,791.982422,-794.942017,773.286682,792.753662
13121,0,-852.500244,658.064636,1039.061157,-1006.57666,781.756592,828.619995,-993.277283,544.755188,806.824402,-779.978027,584.044312,791.678711,-794.37793,772.35907,792.567749
13122,0,-851.678955,656.915039,1038.920654,-1006.260986,780.398438,828.66864,-992.510925,543.762634,806.593567,-779.390198,583.168457,791.363342,-793.695374,771.532104,792.595947
13123,0,-850.87738,655.792786,1038.771729,-1005.661987,779.569275,828.798096,-991.945129,542.927795,806.448425,-778.828796,582.25708,791.080444,-793.122742,770.603516,792.480713
13124,0,-850.147522,654.626221,1038.596069,-1004.95459,778.753906,828.902954,-991.478455,542.13031,806.309448,-778.287659,581.359619,790.769226,-792.497131,769.646973,792.335083
13125,0,-849.405273,653.444458,1038.467651,-1004.390259,777.891113,829.058167,-991.438171,541.766174,806.126343,-777.762573,580.41156,790.468933,-791.843872,768.804443,792.383728
13126,0,-848.676697,652.290894,1038.305908,-1003.635986,777.226746,829.196716,-990.470093,540.424438,805.981995,-777.246582,579.555359,790.207214,-791.205017,767.84082,792.263428
13127,0,-847.952759,651.154846,1038.172607,-1003.184937,776.255249,829.316956,-989.982849,539.572632,805.820496,-776.747375,578.622864,789.926208,-790.685181,767.014832,792.235779
13128,0,-847.268799,649.999878,1038.014038,-1002.548706,775.445374,829.437378,-989.509033,538.737854,805.664734,-776.264099,577.754883,789.628479,-790.192505,766.122192,792.16394
13129,0,-846.616577,648.821228,1037.860107,-1001.962769,774.612549,829.548401,-989.057922,537.87384,805.502563,-775.782288,576.849426,789.348145,-789.661743,765.132141,792.021912
13130,0,-845.991028,647.684204,1037.710693,-1001.491089,773.754211,829.657227,-988.928589,537.132874,805.521667,-775.33844,575.951782,789.055481,-789.082642,764.303711,792.068787
13131,0,-845.390991,646.547241,1037.563599,-1000.87262,772.799438,829.62085,-988.511047,536.266357,805.351807,-774.894958,575.069275,788.834473,-788.586975,763.443359,792.022949
13132,0,-844.786255,645.396301,1037.411377,-1000.359192,771.963135,829.731384,-988.005676,535.404907,805.148376,-774.469543,574.185669,788.541809,-788.12616,762.562073,791.962036
13133,0,-844.210449,644.267883,1037.261841,-999.856079,771.143616,829.833008,-987.660828,534.578918,805.01947,-774.062744,573.295837,788.288513,-787.703613,761.540344,791.80835
13134,0,-843.626709,643.144775,1037.132324,-999.360657,770.340088,829.953857,-986.938171,533.671143,804.638367,-773.667603,572.440491,788.00708,-787.257202,760.756042,791.838074
13135,0,-843.087952,642.043091,1036.990967,-998.849609,769.570496,830.026306,-986.917236,532.876892,804.712891,-773.288452,571.580505,787.75531,-786.799438,759.828064,791.720398
13136,0,-842.581787,640.904602,1036.874756,-998.439453,768.744141,830.151917,-986.202515,532.040405,804.265808,-772.906189,570.682556,787.500854,-786.309326,759.014099,791.789001
13137,0,-842.073792,639.764282,1036.715088,-998.162537,767.512085,830.119324,-985.880615,531.180603,804.139954,-772.571899,569.832336,787.238892,-785.885803,758.160522,791.735229
13138,0,-841.577332,638.6745,1036.584961,-997.675476,766.732727,830.175354,-985.512634,530.374695,803.933838,-772.232178,568.969971,787.005188,-785.507324,757.308167,791.691956
13139,0,-841.109497,637.588989,1036.440918,-997.300232,765.905579,830.257568,-985.511536,529.633179,803.915649,-771.893494,568.144287,786.754456,-785.186523,756.378052,791.550964
13140,0,-840.660278,636.482605,1036.30127,-996.852661,765.139954,830.328857,-985.210754,528.855347,803.744568,-771.590698,567.280518,786.492676,-784.710083,755.577637,791.594177
13141,0,-840.259399,635.404663,1036.159912,-996.495605,764.369507,830.439331,-984.942871,528.05426,803.518677,-771.294006,566.454529,786.27417,-784.409424,754.761597,791.576172
13142,0,-839.850037,634.328064,1036.04187,-996.145996,763.596375,830.525391,-984.622925,527.208435,803.404175,-771.005676,565.601074,786.043701,-784.074646,753.906555,791.555786
13143,0,-839.460693,633.30542,1035.891235,-995.77179,762.885376,830.63385,-984.369568,526.437866,803.197266,-770.784241,564.893921,785.732483,-783.791016,753.125488,791.507629
13144,0,-839.089355,632.235168,1035.771484,-995.625793,761.838928,830.688721,-984.130066,525.661865,803.039917,-770.492615,564.029907,785.576233,-783.525146,752.192627,791.385254
13145,0,-838.738525,631.195129,1035.653931,-995.153564,761.319702,830.760376,-983.899902,524.846191,802.878296,-770.248352,563.204895,785.339417,-783.254944,751.352905,791.34967
13146,0,-838.404907,630.166077,1035.52063,-994.985046,760.372131,830.849915,-983.675232,524.06073,802.704529,-770.04364,562.394409,785.132874,-782.933655,750.573364,791.332703
13147,0,-838.107727,629.148193,1035.409912,-994.706482,759.487549,830.808777,-983.52832,523.296631,802.57489,-769.825256,561.598877,784.907776,-782.593689,749.876526,791.408386
13148,0,-837.808472,628.116699,1035.281128,-994.203735,759.038513,830.921753,-983.01239,522.672119,802.118164,-769.662476,560.789062,784.707397,-782.418335,748.978943,791.282776
13149,0,-837.505798,627.117981,1035.157959,-994.119873,758.030029,830.954407,-983.100891,521.912537,802.124817,-769.469788,560.006042,784.494812,-782.137207,748.187378,791.279907
13150,0,-837.248169,626.133362,1035.044922,-993.853577,757.34137,831.006775,-982.85968,521.172791,801.971497,-769.279785,559.212952,784.301208,-781.900269,747.403137,791.245056
13151,0,-836.985657,625.151245,1034.908081,-993.401855,756.864929,831.095703,-982.793884,520.503845,801.768188,-769.129944,558.4599,784.106934,-781.658142,746.598267,791.224365
13152,0,-836.74054,624.202271,1034.810547,-993.306885,755.986511,831.158386,-982.335083,519.74823,801.455383,-768.973206,557.698242,783.946045,-781.421753,745.87561,791.22644
13153,0,-836.495789,623.260315,1034.703369,-993.073853,755.349915,831.236023,-982.492188,519.166809,801.429626,-768.804138,556.973083,783.747803,-781.200439,745.125977,791.20105
13154,0,-836.256287,622.359192,1034.593018,-992.80304,754.689087,831.28418,-982.329712,518.497009,801.26947,-768.666809,556.255066,783.563538,-780.957947,744.416687,791.184753
13155,0,-835.991638,621.468445,1034.498413,-992.491211,754.101257,831.281738,-982.133118,518.042542,800.943604,-768.503906,555.560974,783.390198,-780.730957,743.722168,791.180237
13156,0,-835.762329,620.601379,1034.379517,-992.268005,753.425232,831.351624,-982.077026,517.238037,800.943115,-768.340637,554.873108,783.193787,-780.475586,743.103271,791.254944
13157,0,-835.529724,619.741394,1034.280029,-992.046997,752.799866,831.372131,-981.903259,516.613831,800.793152,-768.183777,554.205811,783.017883,-780.265137,742.415649,791.227966
13158,0,-835.296448,618.924744,1034.169312,-991.84021,752.183167,831.425842,-981.72998,515.977112,800.645508,-768.020813,553.567627,782.839417,-780.083801,741.803955,791.192383
13159,0,-835.068909,618.123657,1034.068115,-991.805237,751.358582,831.444275,-981.587585,515.423401,800.504028,-767.861511,552.965393,782.67395,-779.924194,741.117249,791.083618
13160,0,-834.82605,617.322937,1033.946899,-991.367432,750.98761,831.477112,-981.432129,514.835022,800.375854,-767.693726,552.344421,782.530762,-779.722351,740.448364,791.052063
13161,0,-834.570557,616.568054,1033.857056,-991.151917,750.407288,831.513,-981.055481,514.311768,800.065308,-767.535461,551.757568,782.342773,-779.519226,739.905701,791.022156
13162,0,-834.335938,615.840881,1033.743896,-990.945251,749.869568,831.558655,-981.185547,513.777954,800.085205,-767.409302,551.187561,782.19458,-779.321472,739.322571,790.992859
13163,0,-834.110168,615.121643,1033.634521,-990.819214,749.071289,831.499939,-980.99646,513.250671,799.934387,-767.247131,550.615723,782.025024,-779.107849,738.7099,790.958191
13164,0,-833.860291,614.409241,1033.55542,-990.589294,748.56958,831.535767,-980.879211,512.768188,799.807434,-767.095825,550.05426,781.864136,-778.82251,738.259644,791.052246
13165,0,-833.664551,613.734436,1033.440063,-990.266968,748.309448,831.659485,-980.762451,512.246643,799.719482,-766.956482,549.49823,781.727539,-778.647705,737.731445,791.016418
13166,0,-833.433777,613.093262,1033.366333,-990.076477,747.83374,831.675049,-980.638977,511.811554,799.617126,-766.832031,548.956299,781.567749,-778.499573,737.174316,790.953796
13167,0,-833.223755,612.416809,1033.269531,-989.958923,747.217346,831.687012,-980.530762,511.371613,799.468994,-766.698608,548.559021,781.333374,-778.268188,736.657532,790.938721
13168,0,-833.009216,611.800842,1033.195312,-989.694458,746.897766,831.741638,-980.408447,510.945496,799.341064,-766.582764,547.968445,781.263489,-778.107971,736.061646,790.796814
13169,0,-832.801636,611.212646,1033.110474,-989.459534,746.480652,831.760254,-979.931702,510.397552,799.11322,-766.470215,547.486816,781.112549,-777.897034,735.546082,790.767273
13170,0,-832.619202,610.629211,1033.016602,-989.302246,746.058472,831.792603,-980.085266,510.051483,799.154785,-766.365784,546.989136,780.979614,-777.720581,735.044739,790.725464
13171,0,-832.410645,610.051941,1032.947144,-989.005737,745.723816,831.816345,-979.887024,509.731781,798.93335,-766.278076,546.520813,780.838501,-777.505554,734.568054,790.695435
13172,0,-832.203064,609.515442,1032.852051,-988.770203,745.366943,831.83136,-980.090088,509.445953,798.967163,-766.173218,546.038818,780.722961,-777.283142,734.126099,790.648621
13173,0,-831.992188,608.997986,1032.779785,-988.529724,745.044739,831.877136,-980.014709,509.138702,798.887939,-766.093689,545.56073,780.615356,-777.001465,733.754028,790.718506
13174,0,-831.818726,608.487793,1032.691162,-988.287476,744.738098,831.871643,-979.701721,508.790863,798.681458,-766.011536,545.122131,780.500122,-776.802002,733.281006,790.680969
13175,0,-831.629578,607.993225,1032.623169,-988.007446,744.254211,831.944885,-979.930298,508.534363,798.717773,-765.93927,544.682251,780.365417,-776.580688,732.853577,790.629822
13176,0,-831.444214,607.536499,1032.539307,-987.825989,744.20105,831.912537,-979.883972,508.306793,798.635925,-765.881287,544.261414,780.251831,-776.361023,732.436768,790.599487
13177,0,-831.254211,607.087952,1032.464966,-987.583618,743.939026,831.938416,-979.795776,508.061523,798.570801,-765.818359,543.848145,780.15686,-776.150513,731.96106,790.452576
13178,0,-831.063416,606.663818,1032.414917,-987.346924,743.70752,831.953491,-979.765442,507.828888,798.526978,-765.760193,543.442017,780.052612,-775.942017,731.552673,790.399048
13179,0,-830.902344,606.256775,1032.338501,-987.093689,743.525269,831.97345,-979.754211,507.59314,798.489685,-765.687927,543.042114,779.96698,-775.630188,731.228027,790.485596
13180,0,-830.722229,605.885498,1032.251587,-986.625488,743.176208,831.941223,-979.729187,507.406952,798.46344,-765.618652,542.761353,779.804077,-775.398804,730.887878,790.407471
13181,0,-830.527161,605.515503,1032.203857,-986.454956,742.967773,831.987671,-979.682922,507.211639,798.420654,-765.546936,542.310364,779.747803,-775.162781,730.507019,790.371277
13182,0,-830.319885,605.1828,1032.13208,-986.178345,742.816223,832.008057,-979.660278,507.029236,798.427856,-765.487854,541.978516,779.663452,-774.900208,730.189819,790.303833
13183,0,-830.107361,604.834839,1032.081421,-985.930542,742.677917,832.023682,-979.624268,506.918243,798.353638,-765.429382,541.713379,779.514099,-774.716919,729.852051,790.256775
13184,0,-829.914246,604.5354,1032.027832,-985.660217,742.546387,832.024292,-979.588013,506.789795,798.309387,-765.358704,541.416504,779.410645,-774.51593,729.46106,790.11322
13185,0,-829.716553,604.264526,1031.95105,-985.434326,742.191406,831.917725,-979.551147,506.685974,798.284729,-765.30365,541.085815,779.331116,-774.178772,729.196533,790.122314
13186,0,-829.50354,603.984802,1031.891479,-985.110535,742.285706,832.049438,-979.253357,506.619141,798.086792,-765.225586,540.70105,779.300171,-773.930481,728.921326,790.054688
13187,0,-829.300903,603.698364,1031.852783,-984.854126,742.214661,832.063049,-979.43103,506.533966,798.184021,-765.138916,540.427002,779.20752,-773.670959,728.650635,790.018127
13188,0,-829.075439,603.450623,1031.787109,-984.596069,742.113037,832.078308,-979.361511,506.418823,798.160156,-765.035095,540.163391,779.099548,-773.50531,728.40448,789.986328
13189,0,-828.863953,603.21167,1031.737915,-984.324707,742.011475,832.082397,-979.311829,506.330017,798.131653,-764.937012,539.923157,779.023926,-773.30249,728.047791,789.812561
13190,0,-828.64502,602.979736,1031.676392,-984.076843,741.92334,832.100037,-979.21637,506.252899,798.117065,-764.841064,539.664734,778.930908,-773.056396,727.839539,789.753601
13191,0,-828.417908,602.756714,1031.633545,-983.833557,741.683044,831.996399,-979.124084,506.149597,798.090149,-764.733337,539.440002,778.855042,-772.822083,727.618835,789.704895
13192,0,-828.187805,602.577454,1031.554077,-983.503845,741.766418,832.089294,-978.983154,506.044281,798.072449,-764.620972,539.21698,778.780518,-772.584534,727.434326,789.640198
13193,0,-827.950867,602.375977,1031.503906,-983.257385,741.699158,832.114258,-978.872009,505.947052,798.048828,-764.512695,539.019104,778.712646,-772.264465,727.262939,789.67749
13194,0,-827.69989,602.193726,1031.456421,-983.027039,741.619446,832.110352,-978.75824,505.875244,798.010925,-764.359009,538.845825,778.622864,-772.1521,727.032654,789.523926
13195,0,-827.47229,602.018616,1031.410278,-982.866272,741.52063,832.124512,-978.609863,505.739624,798.034241,-764.215942,538.667236,778.547607,-771.934326,726.86377,789.473145
13196,0,-827.229248,601.863953,1031.335205,-982.654846,741.417114,832.143127,-978.462219,505.696472,797.968872,-764.075378,538.609497,778.410034,-771.661133,726.81842,789.50824
13197,0,-827.001343,601.712585,1031.294189,-982.386047,741.34668,832.139587,-978.332031,505.586609,797.953247,-763.906311,538.487305,778.336304,-771.464417,726.649109,789.464355
13198,0,-826.765442,601.542114,1031.235474,-982.344971,741.067322,832.094055,-978.174683,505.508118,797.943848,-763.744873,538.26062,778.335388,-771.280029,726.503235,789.410278
13199,0,-826.529724,601.397522,1031.179932,-981.985474,741.176453,832.146179,-978.053223,505.426453,797.915649,-763.604492,538.13855,778.246582,-771.07251,726.389587,789.378479
13200,0,-826.302856,601.268127,1031.1427,-981.786926,741.090149,832.158875,-978.041687,505.750549,797.731323,-763.44928,538.018982,778.17157,-770.969482,726.207031,789.216248
13201,0,-826.082275,601.13916,1031.124878,-981.604797,741.027405,832.167603,-977.749084,505.274109,797.889221,-763.256104,537.946716,778.113647,-770.78717,726.079041,789.186218
13202,0,-825.887085,600.992798,1031.072388,-981.409119,740.951843,832.176147,-977.641113,505.217133,797.893921,-763.190491,537.83429,777.998901,-770.597595,725.928894,789.112061
13203,0,-825.70282,600.867859,1031.011597,-981.242676,740.912537,832.190186,-977.562744,505.161987,797.863892,-763.109253,537.607605,777.987976,-770.296875,725.796143,789.134094
13204,0,-825.524109,600.755798,1030.980225,-981.031738,740.888855,832.187866,-977.50177,505.143585,797.857544,-763.037659,537.454712,777.916809,-770.160034,725.712585,789.12085
13205,0,-825.360413,600.619141,1030.96228,-980.793823,740.907349,832.187805,-977.472351,505.120514,797.87793,-762.979065,537.295715,777.85968,-769.958557,725.56366,789.073914
