,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Trajectories,,,,,,,,,,,,,,,,
240,,,,,,,,,,,,,,,,
,,ZED:TOP,,,ZED:BL,,,ZED:BR,,,ZED:FR,,,ZED:FL,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
10387,0,-819.162354,360.244324,972.308105,-985.932129,532.485352,811.67688,-958.063904,315.322021,717.028259,-748.219299,371.960785,713.922485,-774.371277,548.988342,773.759216
10388,0,-818.827393,357.878204,971.352661,-985.688477,530.48999,811.217529,-957.861267,313.585541,716.028931,-747.973267,370.244995,712.952759,-774.109253,547.125061,773.298462
10389,0,-818.509155,355.495758,970.401855,-985.431519,528.513855,810.745605,-957.7547,312.161499,714.804016,-747.68988,368.623718,712.059204,-773.858948,545.251099,772.789795
10390,0,-818.189148,353.116913,969.44043,-985.217468,526.547913,810.295288,-957.49884,310.578247,713.582397,-747.485413,366.835541,711.088989,-773.613159,543.399109,772.302185
10391,0,-817.877991,350.721863,968.462219,-984.940857,524.548279,809.80896,-957.242432,308.664856,712.69635,-747.265625,365.110016,710.150879,-773.382874,541.493408,771.791992
10392,0,-817.585022,348.351807,967.485779,-984.699524,522.57428,809.345154,-956.990601,306.926453,711.63562,-747.054199,363.424255,709.188293,-773.15509,539.66394,771.324646
10393,0,-817.268799,346.017883,966.5047,-984.46936,520.608459,808.856384,-956.79248,305.243408,710.596313,-746.816833,361.748749,708.24939,-772.892883,537.763367,770.791199
10394,0,-816.970642,343.641052,965.543457,-984.193054,518.648254,808.382019,-956.7276,303.768921,709.477173,-746.627991,360.02713,707.283325,-772.662964,535.901184,770.276184
10395,0,-816.681885,341.299835,964.5578,-983.956909,516.701233,807.903931,-956.363525,301.838623,708.535645,-746.42511,358.319122,706.292725,-772.421509,534.048096,769.778931
10396,0,-816.424744,338.942047,963.563721,-983.742615,514.784424,807.422546,-956.373108,300.377045,707.385864,-746.26123,356.58371,705.369507,-772.208496,532.182556,769.263733
10397,0,-816.150879,336.607605,962.575928,-983.489014,512.813354,806.927063,-955.980591,298.568909,706.330811,-746.038086,354.913879,704.388428,-771.977844,530.309021,768.75647
10398,0,-815.890503,334.281799,961.585693,-983.261902,510.872833,806.411133,-955.921631,296.757599,705.542908,-745.930542,353.171265,703.384766,-771.753784,528.493896,768.196716
10399,0,-815.634583,331.948669,960.585571,-983.032104,508.963226,805.939636,-955.66925,295.144135,704.332458,-745.736633,351.484222,702.40741,-771.522827,526.616882,767.70343
10400,0,-815.384521,329.634308,959.582214,-982.829773,507.035065,805.448853,-955.487061,293.474182,703.293518,-745.573547,349.81546,701.450378,-771.334595,524.778992,767.164551
10401,0,-815.128296,327.313965,958.577148,-982.603027,505.147034,804.922485,-955.291199,291.913055,702.125244,-745.437683,348.093353,700.448059,-771.120728,522.866577,766.577271
10402,0,-814.885681,325.030304,957.575745,-982.405579,503.227997,804.414673,-955.155334,290.164795,701.158264,-745.272217,346.425537,699.506897,-770.942627,521.089844,766.078613
10403,0,-814.629944,322.721924,956.579407,-982.190002,501.32196,803.894531,-954.985901,288.519806,700.106018,-745.087646,344.790344,698.536316,-770.726624,519.280518,765.567444
10404,0,-814.423523,320.447723,955.552063,-982.008667,499.4216,803.372131,-954.78949,286.993042,698.938782,-744.959839,343.117889,697.476257,-770.560852,517.494263,765.027954
10405,0,-814.183594,318.165649,954.546448,-981.822571,497.520386,802.846863,-954.619202,285.25769,697.94165,-744.78595,341.476501,696.517212,-770.376343,515.585571,764.449585
10406,0,-813.962708,315.878296,953.533203,-981.644348,495.59903,802.31781,-954.465759,283.592865,696.911804,-744.629272,339.859589,695.536011,-770.214661,513.878418,763.936707
10407,0,-813.735474,313.617767,952.497375,-981.457642,493.704224,801.787476,-954.349976,282.005157,695.813477,-744.488892,338.192413,694.55249,-770.050415,511.999359,763.360535
10408,0,-813.503601,311.376465,951.474426,-981.27356,491.833801,801.253906,-954.19342,280.325684,694.772278,-744.348633,336.573425,693.57843,-769.881775,510.269226,762.904236
10409,0,-813.313416,309.11853,950.452698,-981.095947,489.942932,800.711792,-954.010498,278.848053,693.59845,-744.180969,334.978577,692.589783,-769.707642,508.496338,762.334534
10410,0,-813.116699,306.86673,949.399536,-980.948242,488.062286,800.149963,-953.867249,277.126495,692.603027,-744.028809,333.373108,691.613525,-769.579224,506.748749,761.769165
10411,0,-812.912231,304.644989,948.382446,-980.793213,486.199341,799.616821,-953.733521,275.499969,691.553345,-743.890808,331.773285,690.623352,-769.406494,504.959595,761.253845
10412,0,-812.73291,302.39975,947.356079,-980.62854,484.311859,799.04303,-953.699646,273.827759,690.636963,-743.768127,330.155609,689.672302,-769.32666,503.151642,760.626343
10413,0,-812.556213,300.204498,946.328735,-980.501343,482.459137,798.493835,-953.449158,272.436798,689.306702,-743.644165,328.580048,688.661743,-769.162415,501.371338,760.093079
10414,0,-812.384705,297.982208,945.269775,-980.353821,480.582428,797.943115,-953.486328,270.93042,688.243713,-743.513611,327.024017,687.703003,-769.013977,499.693909,759.595032
10415,0,-812.241882,295.761017,944.247009,-980.211304,478.746185,797.376343,-953.17041,269.251282,687.138916,-743.364197,325.463654,686.722412,-768.898071,497.969543,759.041626
10416,0,-812.06366,293.582306,943.206238,-980.101257,476.921204,796.806396,-953.076477,267.600769,686.125549,-743.255737,323.875305,685.760132,-768.771912,496.206177,758.489746
10417,0,-811.924438,291.40799,942.162903,-979.962708,475.061066,796.24469,-953.105225,266.238312,684.98407,-743.15863,322.30307,684.779541,-768.679199,494.403748,757.870728
10418,0,-811.758789,289.230957,941.115967,-979.839417,473.234314,795.670166,-952.864502,264.480011,683.997864,-743.055847,320.750244,683.797485,-768.527893,492.751221,757.388733
10419,0,-811.611145,287.082977,940.072205,-979.708679,471.447632,795.108521,-952.772644,262.919067,682.909241,-742.949158,319.218475,682.833618,-768.462402,490.978302,756.762512
10420,0,-811.461182,284.922302,939.037109,-979.583496,469.615356,794.547302,-952.664673,261.402496,681.805969,-742.844055,317.681732,681.827454,-768.325806,489.327576,756.267334
10421,0,-811.341431,282.769165,937.980591,-979.479614,467.835663,793.950806,-952.583801,260.002533,680.630859,-742.744324,316.152161,680.905701,-768.229797,487.627899,755.71875
10422,0,-811.190247,280.632568,936.964844,-979.380615,466.021698,793.358154,-952.439575,258.255859,679.738403,-742.648254,314.639435,679.904053,-768.149841,485.943054,755.161499
10423,0,-811.081848,278.535095,935.901733,-979.280518,464.246399,792.791687,-952.371887,256.840179,678.643982,-742.553406,313.135437,678.937439,-768.061584,484.215546,754.535278
10424,0,-810.915405,276.41098,934.876526,-979.174438,462.468536,792.208496,-952.262451,255.46933,677.393616,-742.468506,311.646484,677.991943,-767.987427,482.577637,753.975769
10425,0,-810.829529,274.338654,933.819214,-979.077148,460.690308,791.602844,-952.149536,254.044922,676.309814,-742.360107,310.147125,676.988037,-767.84668,480.909454,753.473572
10426,0,-810.701538,272.255219,932.780457,-978.962769,458.943298,791.032166,-952.085022,252.337784,675.362061,-742.290527,308.653381,676.035217,-767.760681,479.24826,752.906799
10427,0,-810.593323,270.192352,931.724304,-978.880066,457.20343,790.460632,-952.170349,251.012085,674.256653,-742.212891,307.160461,675.059814,-767.662354,477.586426,752.341064
10428,0,-810.482117,268.094177,930.712158,-978.753845,455.47934,789.852234,-951.950684,249.56572,673.114258,-742.132446,305.679291,674.10968,-767.591736,475.887329,751.726074
10429,0,-810.364319,266.040955,929.651611,-978.634399,453.793335,789.26947,-951.877319,248.000061,672.153809,-742.073608,304.219177,673.108521,-767.452881,474.263672,751.183105
10430,0,-810.25647,263.9953,928.610291,-978.523499,452.093384,788.701111,-951.84845,246.696091,671.007629,-742.00946,302.726318,672.137817,-767.323486,472.619598,750.622192
10431,0,-810.139343,261.964935,927.530273,-978.408997,450.39859,788.114868,-951.848022,245.296616,669.9245,-741.953125,301.260315,671.184937,-767.242493,470.981079,750.036499
10432,0,-810.059692,259.946564,926.499023,-978.298889,448.71701,787.529358,-951.817871,243.69577,669.007629,-741.920349,299.776154,670.165527,-767.126709,469.265411,749.373352
10433,0,-809.940308,257.923187,925.42749,-978.160706,447.049286,786.92926,-951.781372,242.313995,667.92395,-741.870178,298.304016,669.225952,-766.99939,467.674225,748.819458
10434,0,-809.832092,255.907379,924.368164,-978.037598,445.390961,786.362488,-951.75885,240.909805,666.879822,-741.843506,296.833771,668.201477,-766.888,465.996124,748.195435
10435,0,-809.73645,253.878357,923.309387,-977.931458,443.772095,785.765625,-951.726929,239.514343,665.793457,-741.790466,295.381195,667.238159,-766.750977,464.409119,747.625549
10436,0,-809.64386,251.870483,922.248352,-977.785217,442.103485,785.18042,-951.728149,238.27095,664.6745,-741.752808,293.917297,666.232849,-766.625183,462.784149,747.005493
10437,0,-809.53949,249.869888,921.218628,-977.661865,440.472321,784.59436,-951.663818,236.750046,663.737793,-741.708679,292.436249,665.260864,-766.510559,461.134705,746.424316
10438,0,-809.419128,247.894821,920.115662,-977.540344,438.821198,783.991333,-951.645142,235.419907,662.64209,-741.637756,291.003113,664.281799,-766.384338,459.517303,745.741638
10439,0,-809.326172,245.913406,919.066345,-977.414978,437.20752,783.408203,-951.625977,234.090149,661.581665,-741.614929,289.568939,663.280212,-766.277222,457.904266,745.181152
10440,0,-809.197571,243.948059,917.993042,-977.274475,435.573242,782.797241,-951.58429,232.72525,660.535461,-741.567932,288.141907,662.289368,-766.104675,456.328522,744.583008
10441,0,-809.082886,241.970108,916.92926,-977.165833,433.942078,782.207764,-951.735413,231.449966,659.494507,-741.511719,286.697052,661.273804,-766.011841,454.737549,743.961853
10442,0,-808.990417,240.008987,915.814514,-977.013489,432.350464,781.611877,-951.552917,229.941833,658.463623,-741.491943,285.257843,660.308533,-765.896912,453.079346,743.276428
10443,0,-808.867188,238.042801,914.775696,-976.86853,430.75415,780.999817,-951.528381,228.627808,657.389099,-741.425781,283.82724,659.291382,-765.769531,451.471497,742.66217
10444,0,-808.759216,236.106888,913.685242,-976.742859,429.153076,780.384277,-951.496948,227.263885,656.356079,-741.368713,282.413025,658.306213,-765.583679,449.921234,742.067871
10445,0,-808.622437,234.167007,912.611694,-976.584229,427.573883,779.783081,-951.601196,226.028076,655.320435,-741.333435,281.01712,657.280273,-765.45343,448.365204,741.448792
10446,0,-808.487915,232.244461,911.528259,-976.427612,425.983795,779.198059,-951.433594,224.740738,654.185608,-741.284363,279.59613,656.270081,-765.328857,446.769043,740.807007
10447,0,-808.371399,230.304092,910.439453,-976.263367,424.397308,778.579102,-951.403137,223.358231,653.206665,-741.242737,278.194183,655.282837,-765.148682,445.18811,740.158752
10448,0,-808.236145,228.418091,909.348145,-976.078674,422.867126,777.973145,-951.395142,221.998978,652.182617,-741.188293,276.770264,654.260681,-764.996765,443.587067,739.531372
10449,0,-808.108643,226.483688,908.288696,-975.907593,421.324615,777.375061,-951.379395,220.728958,651.144958,-741.115601,275.347717,653.266418,-764.821167,442.046478,738.863953
10450,0,-807.961792,224.585815,907.193176,-975.728027,419.781464,776.766479,-951.36908,219.464264,650.085815,-741.097656,273.967072,652.227356,-764.63446,440.461761,738.211487
10451,0,-807.828979,222.712997,906.080994,-975.537048,418.25882,776.165344,-951.380798,218.263794,648.988098,-741.06604,272.54895,651.231323,-764.489258,438.880402,737.467468
10452,0,-807.687256,220.784409,904.973083,-975.351196,416.727966,775.546021,-951.431824,217.137711,647.878113,-741.016479,271.120636,650.184753,-764.265442,437.342255,736.856201
10453,0,-807.547668,218.882309,903.865723,-975.140747,415.180389,774.955994,-951.335266,215.572662,647.00238,-740.971497,269.738403,649.127563,-764.102783,435.759918,736.204468
10454,0,-807.423096,216.980789,902.766113,-974.966309,413.655029,774.322205,-951.299316,214.330276,645.933167,-740.895996,268.348419,648.11969,-763.881348,434.211426,735.52301
10455,0,-807.25,215.122711,901.651306,-974.774536,412.128662,773.696106,-951.274902,213.099838,644.853394,-740.817627,266.966095,647.069153,-763.764526,432.600372,734.836548
10456,0,-807.102173,213.217773,900.536133,-974.582886,410.57608,773.079834,-951.388062,211.914673,643.787354,-740.793884,265.581604,646.04834,-763.54425,431.091888,734.177612
10457,0,-806.906738,211.349747,899.400513,-974.373169,409.061279,772.471863,-951.17926,210.55043,642.739807,-740.706238,264.21814,644.987183,-763.345215,429.540436,733.486389
10458,0,-806.749084,209.496475,898.263916,-974.166504,407.516663,771.8302,-951.133057,209.354996,641.625244,-740.639343,262.84436,643.942505,-763.160522,428.010529,732.825928
10459,0,-806.57666,207.621674,897.146729,-973.954529,405.987427,771.204895,-951.092163,207.993103,640.618713,-740.549927,261.495422,642.904907,-762.952026,426.457886,732.108337
10460,0,-806.403748,205.748123,896.015991,-973.738037,404.510956,770.546997,-951.026428,206.783478,639.554993,-740.458679,260.111053,641.859497,-762.730164,424.915924,731.418274
10461,0,-806.213318,203.861221,894.890686,-973.52594,402.957123,769.918945,-950.954285,205.538071,638.483521,-740.39801,258.760223,640.791382,-762.562256,423.378235,730.744934
10462,0,-806.006042,202.027176,893.743896,-973.314575,401.441925,769.261292,-951.017151,204.448074,637.358521,-740.282043,257.414856,639.733276,-762.351013,421.830109,730.04364
10463,0,-805.832764,200.166428,892.58136,-973.118835,399.901825,768.604492,-950.81897,203.003342,636.335632,-740.184082,256.078613,638.688354,-762.158875,420.394623,729.297729
10464,0,-805.607117,198.298782,891.442444,-972.898193,398.371582,767.986816,-950.835632,201.83075,635.243286,-740.096741,254.738785,637.632629,-761.910156,418.875946,728.633789
10465,0,-805.434265,196.456894,890.307495,-972.679321,396.845215,767.306213,-950.764038,200.554199,634.218994,-739.959167,253.399307,636.580139,-761.758545,417.357239,727.932251
10466,0,-805.219604,194.63385,889.164246,-972.47699,395.294495,766.653931,-950.499207,199.218582,633.114136,-739.840271,252.078064,635.499573,-761.536072,415.833923,727.22644
10467,0,-804.998474,192.823273,887.999207,-972.274231,393.773041,765.998169,-950.525818,198.062683,632.043518,-739.72699,250.781082,634.460571,-761.319275,414.343414,726.523865
10468,0,-804.774353,190.98671,886.857361,-972.052185,392.25,765.326843,-950.426514,196.799881,630.977356,-739.576477,249.491394,633.402344,-761.166504,412.866577,725.833923
10469,0,-804.543884,189.184174,885.692139,-971.814392,390.756226,764.662109,-950.161316,195.494141,629.844055,-739.462524,248.203934,632.34552,-760.926697,411.386627,725.11084
10470,0,-804.312927,187.409958,884.509521,-971.594482,389.264679,764.001465,-950.034546,194.272858,628.783325,-739.305847,246.915802,631.275696,-760.72644,409.940613,724.410339
10471,0,-804.076904,185.611984,883.378235,-971.344543,387.755249,763.349487,-949.912598,193.046204,627.719055,-739.160217,245.613831,630.221497,-760.494324,408.472565,723.735352
10472,0,-803.839111,183.843094,882.212585,-971.093201,386.305573,762.670349,-949.78064,191.867798,626.646423,-739.012207,244.362137,629.159973,-760.269104,407.031342,722.967163
10473,0,-803.593384,182.081955,881.070251,-970.83551,384.832367,762.013916,-949.668884,190.735641,625.558594,-738.866821,243.091614,628.095703,-760.043152,405.569275,722.263062
10474,0,-803.338806,180.341354,879.896057,-970.570435,383.372925,761.368774,-949.543762,189.450333,624.52063,-738.727539,241.803116,627.021545,-759.767578,404.137695,721.527954
10475,0,-803.065552,178.57901,878.764282,-970.291687,381.928772,760.715698,-949.559204,188.347717,623.495483,-738.593262,240.56131,625.95105,-759.558777,402.684814,720.798584
10476,0,-802.7995,176.848907,877.586365,-970.02478,380.509644,760.060547,-949.273682,187.123581,622.413879,-738.461426,239.296616,624.897034,-759.25116,401.274658,720.086426
10477,0,-802.526428,175.118835,876.439087,-969.755737,379.066772,759.403381,-949.298279,186.065994,621.384949,-738.289795,238.056488,623.812744,-759.00531,399.799896,719.338257
10478,0,-802.272827,173.382812,875.29834,-969.452637,377.649689,758.779846,-949.197876,184.875183,620.362854,-738.173523,236.819839,622.742371,-758.712952,398.396942,718.619507
10479,0,-801.997681,171.685471,874.114624,-969.14801,376.23941,758.076477,-949.048279,183.791901,619.250183,-738.021973,235.538589,621.671387,-758.441284,397.001495,717.851013
10480,0,-801.721191,169.972885,872.955383,-968.848633,374.851074,757.436096,-948.825256,182.528641,618.236572,-737.875061,234.290939,620.600464,-758.182678,395.522675,717.099548
10481,0,-801.422729,168.268692,871.787048,-968.513916,373.457428,756.787476,-948.849854,181.485367,617.19397,-737.726196,233.062561,619.517456,-757.856995,394.188019,716.338501
