,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Trajectories,,,,,,,,,,,,,,,,
240,,,,,,,,,,,,,,,,
,,ZED:TOP,,,ZED:BL,,,ZED:BR,,,ZED:FR,,,ZED:FL,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
6094,0,-617.1474,147.473053,998.913513,-798.09845,316.23938,850.817444,-822.919678,85.364601,798.036072,-615.506958,103.996445,734.474731,-603.354614,290.225189,761.256042
6095,0,-616.910828,147.619049,999.92334,-797.889771,316.460449,851.913452,-822.932861,85.644135,799.214844,-615.456177,104.094818,735.518921,-603.297058,290.400269,762.28302
6096,0,-616.680481,147.779144,1000.922913,-797.650269,316.666077,853.015686,-822.596619,85.653526,800.428284,-615.460999,104.152893,736.515686,-603.07843,290.345215,763.164429
6097,0,-616.399048,147.906631,1001.928589,-797.384033,316.893555,854.090149,-822.700378,86.005928,801.60321,-615.442932,104.213524,737.555908,-603.028503,290.418976,764.041382
6098,0,-616.105408,148.053757,1002.936462,-797.056824,317.168182,855.18103,-822.652344,86.252625,802.843262,-615.481873,104.208961,738.524231,-602.75293,290.420624,764.957458
6099,0,-615.80304,148.210327,1003.910156,-796.71521,317.415161,856.238831,-822.723633,86.699005,803.959412,-615.458862,104.21769,739.584167,-602.547424,290.59729,765.929504
6100,0,-615.51593,148.395065,1004.854431,-796.351807,317.690155,857.304626,-822.553711,86.807495,805.276001,-615.440552,104.248276,740.572449,-602.23822,290.467987,766.697205
6101,0,-615.177551,148.521469,1005.862854,-795.945007,317.966492,858.366638,-822.651428,87.164337,806.488464,-615.41925,104.235542,741.59552,-602.079529,290.463318,767.685669
6102,0,-614.814697,148.666229,1006.847412,-795.558655,318.230316,859.433411,-822.479187,87.205986,807.849182,-615.38739,104.239647,742.575867,-601.736938,290.578735,768.524414
6103,0,-614.43396,148.798737,1007.771606,-795.149963,318.522217,860.463806,-822.40863,87.457436,809.037048,-615.306274,104.262009,743.57135,-601.391724,290.225891,769.520996
6104,0,-614.044678,148.926895,1008.735657,-794.740112,318.750305,861.537964,-822.268921,87.710106,810.243713,-615.180969,104.299042,744.554443,-601.166992,290.432404,770.318604
6105,0,-613.607971,149.029312,1009.677979,-794.323853,318.974304,862.552612,-822.178711,88.198997,811.215149,-615.073853,104.327187,745.49939,-600.883728,290.473969,771.153564
6106,0,-613.199036,149.143265,1010.582703,-793.915771,319.182404,863.596863,-821.857788,88.234016,812.432678,-614.913391,104.350182,746.473145,-600.523926,290.581604,772.149475
6107,0,-612.737976,149.287872,1011.475708,-793.509521,319.36322,864.626343,-821.593262,88.309311,813.609497,-614.770142,104.369179,747.368225,-600.292908,290.493408,772.810791
6108,0,-612.277649,149.401001,1012.357727,-793.090637,319.508453,865.669006,-821.506042,88.628845,814.685852,-614.591797,104.398483,748.272949,-599.879883,290.688721,773.882202
6109,0,-611.752502,149.454041,1013.28064,-792.709656,319.592529,866.682312,-821.150024,88.874405,815.643188,-614.425354,104.382797,749.144165,-599.692871,290.664795,774.442078
6110,0,-611.235474,149.572922,1014.125488,-792.311096,319.708099,867.709229,-820.708618,88.801697,816.809082,-614.199341,104.410973,749.984924,-599.32196,290.842987,775.527954
6111,0,-610.725525,149.665939,1014.994385,-791.927979,319.776245,868.719727,-820.325867,88.767395,817.901001,-613.914368,104.5084,750.86499,-598.958252,290.725891,776.308716
6112,0,-610.152344,149.751801,1015.828369,-791.554749,319.809601,869.737976,-820.023865,88.78289,819.028809,-613.571655,104.584877,751.719299,-598.718994,290.987274,777.217468
6113,0,-609.599121,149.832047,1016.645203,-791.180054,319.831512,870.756348,-819.564758,88.924889,819.877563,-613.143494,104.757439,752.580811,-598.362427,290.949036,778.046875
6114,0,-608.975891,149.918549,1017.450684,-790.789429,319.851318,871.770264,-819.064026,88.801224,820.999817,-612.776794,104.851486,753.380554,-598.077454,291.096252,778.675171
6115,0,-608.369446,149.961731,1018.28894,-790.380066,319.829498,872.767822,-818.620178,88.826614,821.945984,-612.429138,104.947067,754.164185,-597.765503,291.396942,779.652954
6116,0,-607.735779,150.035599,1019.086365,-789.969055,319.854553,873.779846,-818.281677,89.060547,822.845947,-612.089355,104.974205,754.97998,-597.383911,291.330505,780.305847
6117,0,-607.107788,150.131393,1019.873474,-789.554321,319.867157,874.757568,-817.774292,88.785721,824.029114,-611.704834,105.071167,755.741943,-596.992676,291.454163,781.306396
6118,0,-606.450745,150.162567,1020.673035,-789.068542,319.856415,875.761353,-817.269104,88.963783,824.917053,-611.268799,105.174911,756.574219,-596.713135,291.538086,782.006104
6119,0,-605.765747,150.227341,1021.43634,-788.559692,319.95874,876.731934,-816.777344,88.999657,825.948181,-610.786743,105.321747,757.432373,-596.258728,291.704773,782.819885
6120,0,-605.081726,150.287872,1022.248047,-788.009827,320.05368,877.705933,-816.308655,89.01931,827.009888,-610.488098,105.281548,758.135559,-595.796021,291.595947,783.480469
6121,0,-604.361877,150.361298,1023.032043,-787.422913,320.104248,878.67572,-815.973755,89.049973,828.166748,-610.082275,105.324051,758.978882,-595.428406,291.60437,784.16449
6122,0,-603.653259,150.43779,1023.785217,-786.800537,320.267059,879.646423,-815.468506,89.344734,829.049561,-609.771851,105.282288,759.730164,-594.824463,291.56543,785.042908
6123,0,-602.932739,150.496628,1024.574097,-786.125671,320.424591,880.589539,-814.92627,89.371994,830.193665,-609.345276,105.330307,760.552734,-594.359314,291.80188,785.791077
6124,0,-602.150696,150.566406,1025.324219,-785.482178,320.536469,881.53656,-814.479187,89.51738,831.265747,-609.059631,105.255684,761.297119,-593.887573,291.402039,786.341858
6125,0,-601.374634,150.647919,1026.079468,-784.785095,320.713013,882.478333,-814.193604,89.885368,832.222046,-608.58136,105.302475,762.116882,-593.256531,291.648163,787.289612
6126,0,-600.671326,150.889008,1026.742065,-784.096741,320.828918,883.459595,-813.599243,89.767845,833.434753,-608.168091,105.312187,762.897522,-592.696777,291.744141,787.926941
6127,0,-599.782104,150.834488,1027.588257,-783.413269,320.944336,884.400696,-813.024475,90.096642,834.239075,-607.794861,105.249176,763.632019,-592.111755,291.621613,788.569824
6128,0,-598.966309,150.904129,1028.340576,-782.768555,321.047791,885.345215,-812.565491,90.143646,835.374512,-607.291626,105.352623,764.414917,-591.618408,291.612671,789.196167
6129,0,-598.123291,150.996719,1029.072876,-782.056885,321.112274,886.309998,-811.923279,90.356667,836.30719,-606.801941,105.38871,765.180054,-591.074036,291.820648,789.995178
6130,0,-597.319092,151.21936,1029.727417,-781.357971,321.220825,887.25531,-811.16687,90.231056,837.394714,-606.307678,105.377213,765.895142,-590.457642,291.789917,790.642944
6131,0,-596.454041,151.294739,1030.439697,-780.669922,321.272003,888.213318,-810.722595,90.49437,838.342407,-605.822388,105.433601,766.603271,-589.949951,291.980347,791.402039
6132,0,-595.495728,151.236832,1031.250977,-779.98938,321.326477,889.171204,-809.999207,90.22142,839.547424,-605.242188,105.521881,767.378784,-589.369446,291.857849,792.163574
6133,0,-594.688904,151.462143,1031.931641,-779.31311,321.39624,890.100525,-809.194519,90.415649,840.340088,-604.674683,105.615295,768.13385,-588.814392,291.953949,792.831177
6134,0,-593.792175,151.544693,1032.639404,-778.629517,321.406555,891.086487,-808.753784,90.452858,841.454529,-604.102295,105.658615,768.820068,-588.297913,292.064911,793.47522
6135,0,-592.82373,151.564072,1033.358643,-777.970642,321.419159,892.010925,-808.069275,90.487595,842.369141,-603.49231,105.75209,769.534668,-587.663757,292.31131,794.28894
6136,0,-591.939758,151.653534,1034.045898,-777.312805,321.430389,892.968384,-807.317383,90.521965,843.329102,-602.897888,105.850693,770.265442,-587.059387,292.271301,795.088074
6137,0,-591.027588,151.769043,1034.745117,-776.671387,321.441437,893.900452,-806.605713,90.42939,844.311951,-602.276733,105.990326,770.952515,-586.638611,292.534424,795.713013
6138,0,-590.104919,151.8508,1035.403931,-776.006531,321.401672,894.842407,-805.840942,90.570732,845.104248,-601.624573,106.091545,771.650696,-586.030701,292.561218,796.286865
6139,0,-589.238525,151.942627,1036.070679,-775.368347,321.391052,895.75824,-804.994324,90.261703,846.15094,-600.985229,106.196457,772.343872,-585.535583,292.68103,797.02594
6140,0,-588.315308,151.983749,1036.782593,-774.725952,321.371063,896.688782,-804.427612,90.497932,846.947815,-600.357605,106.310181,772.999695,-584.932556,292.749847,797.787781
6141,0,-587.425476,152.059189,1037.494751,-774.076294,321.376221,897.588562,-803.628906,90.172173,848.110962,-599.731934,106.383514,773.690918,-584.399719,293.011688,798.529724
6142,0,-586.508972,152.130234,1038.108765,-773.386658,321.368073,898.499939,-803.007263,90.389511,848.831665,-599.116882,106.462898,774.388794,-583.806702,292.972992,799.113953
6143,0,-585.578003,152.108871,1038.78772,-772.732117,321.373596,899.40033,-802.240784,90.166298,849.926758,-598.519836,106.54911,775.012817,-583.259827,293.147766,799.804626
6144,0,-584.719849,152.194122,1039.372314,-772.035828,321.392273,900.276794,-801.504639,90.503494,850.461609,-597.915222,106.623886,775.71106,-582.67688,293.207977,800.508972
6145,0,-583.865417,152.231186,1040.089111,-771.385498,321.367767,901.15332,-800.971069,90.404411,851.53009,-597.359741,106.670868,776.385193,-582.167725,293.326538,801.143616
6146,0,-582.948059,152.248672,1040.712036,-770.698425,321.392273,902.024963,-800.265503,90.465935,852.390259,-596.765198,106.722359,777.021667,-581.549011,293.18869,801.795776
6147,0,-582.139771,152.33136,1041.374268,-770.017822,321.419678,902.866516,-799.634827,90.343636,853.366394,-596.203613,106.788673,777.671692,-580.985596,293.448212,802.438599
6148,0,-581.258423,152.306473,1042.032349,-769.353271,321.410339,903.743164,-798.792053,90.186798,854.297241,-595.625122,106.834747,778.347961,-580.384399,293.329742,803.051758
6149,0,-580.476624,152.444153,1042.632935,-768.683167,321.423218,904.591309,-798.287415,90.508492,854.948975,-595.054871,106.874741,778.972656,-579.915222,293.412231,803.753601
6150,0,-579.635681,152.446884,1043.312744,-768.01532,321.433685,905.420227,-797.380554,90.269981,855.948547,-594.503479,106.913055,779.648926,-579.31543,293.498413,804.293152
6151,0,-578.778625,152.480179,1043.929321,-767.328125,321.422302,906.275513,-796.92926,90.359238,856.760986,-593.899536,106.981216,780.295227,-578.784851,293.529236,804.906067
6152,0,-577.940857,152.546249,1044.523071,-766.683655,321.423248,907.112183,-796.242493,90.224663,857.786011,-593.305237,107.027534,780.926819,-578.139038,293.625061,805.761047
6153,0,-577.06073,152.564865,1045.175171,-765.989624,321.443268,907.942261,-795.597534,90.520676,858.397156,-592.733398,107.069183,781.55426,-577.566589,293.69165,806.295654
6154,0,-576.18634,152.591614,1045.733643,-765.319824,321.405334,908.764465,-794.824707,90.367096,859.287964,-592.134094,107.135971,782.173584,-577.04718,293.709656,806.939819
6155,0,-575.338867,152.658295,1046.37561,-764.646423,321.440308,909.598511,-794.247803,90.207748,860.297974,-591.523376,107.161087,782.839783,-576.406067,293.689697,807.466064
6156,0,-574.463745,152.655899,1046.977539,-763.985168,321.444275,910.373657,-793.503113,90.205086,861.153503,-590.913757,107.248466,783.424194,-575.839172,293.601135,808.087646
6157,0,-573.584656,152.74852,1047.586914,-763.271179,321.44397,911.242798,-792.827942,90.214226,861.941772,-590.299194,107.308212,784.032654,-575.176941,293.847839,808.850647
6158,0,-572.642761,152.720505,1048.185303,-762.5849,321.450897,912.02179,-791.987061,90.274506,862.691956,-589.693665,107.366432,784.654114,-574.706726,293.945465,809.271057
6159,0,-571.717163,152.743973,1048.779541,-761.857544,321.476715,912.842834,-791.260132,90.337143,863.464905,-589.061279,107.425064,785.249695,-574.122131,293.766937,809.815491
6160,0,-570.722961,152.574997,1049.528198,-761.166748,321.485168,913.613098,-790.711182,90.57711,864.171021,-588.425781,107.486641,785.836487,-573.441345,294.129761,810.553162
6161,0,-569.806274,152.634293,1050.083862,-760.421936,321.531189,914.412354,-789.99823,90.314346,865.236633,-587.833191,107.596046,786.415649,-572.8396,294.156769,811.112488
6162,0,-568.967957,152.870026,1050.550049,-759.64917,321.615784,915.186462,-789.361328,90.476532,865.972412,-587.21582,107.634483,786.999023,-572.109436,294.080353,811.728699
6163,0,-567.980469,152.772049,1051.209595,-758.922302,321.683319,915.940918,-788.554565,90.756187,866.553589,-586.609375,107.693504,787.559814,-571.492493,294.149719,812.268982
6164,0,-567.015442,152.856522,1051.75293,-758.116333,321.730865,916.724976,-787.929565,90.679016,867.581177,-586.006775,107.755424,788.132935,-570.845459,294.238892,812.814575
6165,0,-566.106995,152.924347,1052.283081,-757.348938,321.831329,917.483826,-787.075562,90.621506,868.375854,-585.386597,107.807571,788.724304,-570.219543,294.324341,813.24176
6166,0,-565.272522,153.161819,1052.724365,-756.57074,321.903534,918.222107,-786.529602,90.74437,869.224426,-584.767456,107.882027,789.276184,-569.511719,294.395355,813.916931
6167,0,-564.28772,153.06897,1053.357544,-755.819763,321.971466,918.972839,-785.622864,90.680901,870.017456,-584.151733,107.956314,789.782715,-568.997986,294.510223,814.382874
6168,0,-563.450806,153.303452,1053.798096,-755.072266,321.982849,919.719727,-784.935303,90.853722,870.66687,-583.509888,108.013466,790.36676,-568.399719,294.605927,814.911743
6169,0,-562.530762,153.3694,1054.275635,-754.346069,322.015106,920.451782,-784.32251,91.065834,871.349304,-582.866394,108.130325,790.891418,-567.746155,294.62851,815.291321
6170,0,-561.543152,153.25325,1054.883667,-753.657837,322.019653,921.20697,-783.414734,90.773018,872.213379,-582.230957,108.222992,791.404541,-567.103394,294.697083,815.868347
6171,0,-560.632812,153.289505,1055.384033,-752.998962,321.993866,921.924622,-782.881836,90.857674,872.930237,-581.562378,108.34285,791.910278,-566.585632,294.928772,816.548523
6172,0,-559.769104,153.338409,1055.898804,-752.331116,321.980499,922.661743,-782.122742,90.851295,873.583984,-580.906982,108.430656,792.435791,-566.000793,294.996277,816.942322
6173,0,-558.885315,153.378296,1056.385132,-751.695068,321.928772,923.392944,-781.365723,90.817696,874.245605,-580.214233,108.580452,792.923035,-565.379639,295.197174,817.746765
6174,0,-557.986328,153.390427,1056.869751,-751.051208,321.861115,924.136841,-780.613525,90.805702,874.877686,-579.546021,108.70298,793.398682,-564.754822,295.21759,818.270935
6175,0,-557.107727,153.445541,1057.348755,-750.429993,321.784729,924.874329,-779.720154,90.492691,875.698547,-578.852173,108.839905,793.875122,-564.263916,295.349121,818.83429
6176,0,-556.223328,153.451508,1057.803467,-749.838135,321.689575,925.581909,-778.82074,90.369141,876.270996,-578.153992,108.989487,794.324219,-563.735107,295.64209,819.237244
6177,0,-555.367065,153.467316,1058.276001,-749.24054,321.599457,926.30426,-778.186523,90.484459,876.734497,-577.482666,109.146812,794.815613,-563.133545,295.634521,819.890991
6178,0,-554.470093,153.476852,1058.753174,-748.632996,321.480042,927.035461,-777.493164,90.380875,877.409363,-576.770813,109.28772,795.266418,-562.739868,295.841888,820.372192
6179,0,-553.59198,153.531387,1059.161133,-748.050354,321.399048,927.727722,-776.611267,90.387085,877.889832,-576.057922,109.464104,795.674011,-562.12915,295.944763,820.939697
6180,0,-552.681885,153.562622,1059.593018,-747.463257,321.313721,928.440979,-775.543518,90.028877,878.571594,-575.341309,109.630699,796.091736,-561.570618,296.130554,821.46521
6181,0,-551.786865,153.60437,1060.000122,-746.837952,321.205109,929.156494,-775.019653,90.225136,879.033264,-574.634155,109.822151,796.485046,-561.042603,296.380157,822.07428
6182,0,-550.879517,153.666626,1060.408936,-746.235352,321.144501,929.805115,-774.187866,89.841705,879.887329,-573.959106,109.969879,796.902527,-560.559448,296.50351,822.455078
6183,0,-549.976868,153.734924,1060.785278,-745.564636,321.127106,930.449158,-773.310791,89.810081,880.438721,-573.277222,110.112434,797.338318,-559.955078,296.738708,822.979126
6184,0,-549.085449,153.787964,1061.205933,-744.895569,321.152161,931.086792,-772.761536,89.942001,881.021851,-572.664124,110.221611,797.723267,-559.35376,296.827087,823.410095
6185,0,-548.177429,153.873566,1061.577637,-744.16626,321.194885,931.710266,-772.01532,90.094879,881.527039,-572.066101,110.325706,798.101013,-558.839172,296.664032,823.75824
6186,0,-547.286682,153.949707,1061.953613,-743.430054,321.267487,932.324341,-771.320435,90.149582,882.161011,-571.483276,110.448288,798.494446,-558.174866,296.996796,824.252014
6187,0,-546.398682,154.033524,1062.325195,-742.711792,321.372437,932.93573,-770.697632,90.303238,882.737915,-570.88678,110.517479,798.910645,-557.582031,297.066803,824.640442
6188,0,-545.559082,154.123154,1062.649414,-742.00293,321.456116,933.516724,-769.852966,90.19735,883.462769,-570.330261,110.606178,799.299683,-557.052673,296.970093,824.88208
6189,0,-544.693848,154.190567,1063.005371,-741.281311,321.52594,934.108704,-769.19519,90.279251,884.070679,-569.779541,110.707413,799.654968,-556.44635,297.212585,825.242126
6190,0,-543.85553,154.253983,1063.357666,-740.586609,321.601196,934.690247,-768.620422,90.519829,884.508667,-569.210876,110.785362,800.023865,-555.855713,297.310242,825.65863
